0.302622 0.300655 0.302018 0.306816 0.315043 0.326536 0.340932 0.357625 0.375756 0.394248 0.411890 0.427461 0.439871 0.448294 0.452262 0.451716 0.447001 0.438813 0.428114 0.416020 0.403684 0.392197 0.382509 0.375392 0.371431 0.371023 0.374398 0.381618 0.392567 0.406930 0.424169 0.443507 0.463946 0.484318 0.503370 0.519869 0.532715 0.541031 0.544225 0.542031 0.534520 0.522096 0.505465 0.485585 0.463585 0.440653 0.417924 0.396371 0.376735 0.359491 0.344861 0.332858 0.323348 0.316113 0.310911 0.307523 0.305782 0.305596 0.306956 0.309935 0.314683 0.321408 0.330356 0.341777 0.355884 0.372802 0.392517 0.414814 0.439250 0.465130 0.491541 0.517405 0.541580 0.562956 0.580558 0.593616 0.601610 0.604286 0.601649 0.593960 0.581711 0.565604 0.546511 0.525415 0.503339 0.481262 0.460041 0.440353 0.422660 0.407207 0.394042 0.383049 0.373994 0.366571 0.360441 0.355276 0.350778 0.346713 0.342916 0.339303 0.335869 0.332677 0.329845 0.327532 0.325911 0.325154 0.325414 0.326805 0.329393 0.333181 0.338105 0.344028 0.350742 0.357972 0.365392 0.372645 0.379367 0.385221 0.389928 0.393297 0.395241 0.395798 0.395122 0.393475 0.391204 0.388711 0.386423 0.384756 0.384087 0.384727 0.386901 0.390734 0.396235 0.403291 0.411666 0.421004 0.430842 0.440634 0.449787 0.457705 0.463837 0.467730 0.469071 0.467721 0.463735 0.457361 0.449024 0.439299 0.428861 0.418441 0.408774 0.400553 0.394394 0.390811 0.390188 0.392771 0.398640 0.407691 0.419612 0.433871 0.449712 0.466183 0.482189 0.496575 0.508222 0.516146 0.519590 0.518084 0.511494 0.500028 0.484223 0.464897 0.443072 0.419878 0.396446 0.373811 0.352840 0.334195 0.318331 0.305521 0.295899 0.289504 0.286317 0.286289 0.289344 0.295370 0.304199 0.315568 0.329095 0.344252 0.360375 0.376681 0.392334 0.406511 0.418483 0.427694 0.433806 0.436729 0.436625 0.433873 0.429029 0.422758 0.415767 0.408735 0.402256 0.396794 0.392660 0.390001 0.388811 0.388944 0.390139 0.392055 0.394297 0.396459 0.398154 0.399053 0.398912 0.397595 0.395089 0.391502 0.387055 0.382058 0.376888 0.371946 0.367637 0.364334 0.362357 0.361960 0.363321 0.366535 0.371612 0.378473 0.386948 0.396771 0.407582 0.418931 0.430286 0.441057 0.450626 0.458388 0.463794 0.466399 0.465900 0.462163 0.455242 0.445372 0.432956 0.418528 0.402721 0.386215 0.369699 0.353832 0.339215 0.326374 0.315757 0.307737 0.331978
0.331978 0.327480 0.326247 0.328361 0.333780 0.342305 0.353554 0.366936 0.381656 0.396747 0.411143 0.423784 0.433728 0.440266 0.442996 0.441869 0.437184 0.429544 0.419779 0.408854 0.397764 0.387455 0.378753 0.372332 0.368700 0.368202 0.371030 0.377223 0.386660 0.399046 0.413896 0.430525 0.448066 0.465516 0.481806 0.495887 0.506827 0.513885 0.516572 0.514683 0.508307 0.497819 0.483847 0.467219 0.448882 0.429817 0.410944 0.393037 0.376675 0.362224 0.349843 0.339533 0.331176 0.324598 0.319613 0.316062 0.313840 0.312914 0.313331 0.315211 0.318749 0.324190 0.331814 0.341905 0.354708 0.370384 0.388954 0.410246 0.433851 0.459111 0.485127 0.510826 0.535043 0.556635 0.574573 0.588033 0.596441 0.599493 0.597164 0.589691 0.577561 0.561486 0.542356 0.521186 0.499035 0.476919 0.455730 0.436176 0.418741 0.403683 0.391052 0.380724 0.372446 0.365883 0.360660 0.356402 0.352767 0.349471 0.346310 0.343170 0.340025 0.336935 0.334027 0.331478 0.329488 0.328262 0.327983 0.328795 0.330787 0.333983 0.338334 0.343710 0.349909 0.356657 0.363624 0.370446 0.376749 0.382183 0.386453 0.389351 0.390776 0.390751 0.389422 0.387050 0.383987 0.380647 0.377476 0.374917 0.373380 0.373218 0.374702 0.378010 0.383208 0.390241 0.398929 0.408958 0.419891 0.431183 0.442212 0.452322 0.460873 0.467303 0.471174 0.472223 0.470388 0.465822 0.458881 0.450103 0.440161 0.429814 0.419854 0.411043 0.404081 0.399560 0.397945 0.399550 0.404523 0.412823 0.424202 0.438187 0.454082 0.470984 0.487830 0.503475 0.516780 0.526712 0.532431 0.533359 0.529225 0.520087 0.506326 0.488613 0.467852 0.445099 0.421465 0.398019 0.375705 0.355289 0.337337 0.322220 0.310148 0.301205 0.295391 0.292648 0.292879 0.295949 0.301672 0.309795 0.319975 0.331764 0.344610 0.357875 0.370871 0.382922 0.393418 0.401883 0.408013 0.411707 0.413069 0.412388 0.410102 0.406745 0.402889 0.399089 0.395833 0.393497 0.392329 0.392429 0.393753 0.396123 0.399246 0.402743 0.406182 0.409117 0.411127 0.411858 0.411057 0.408599 0.404500 0.398921 0.392151 0.384585 0.376684 0.368944 0.361849 0.355846 0.351322 0.348586 0.347871 0.349327 0.353027 0.358966 0.367057 0.377127 0.388902 0.402005 0.415952 0.430155 0.443944 0.456607 0.467431 0.475759 0.481051 0.482925 0.481196 0.475889 0.467239 0.455669 0.441761 0.426207 0.409763 0.393203 0.377267 0.362635 0.349898 0.339548 0.365303
0.365303 0.358123 0.354088 0.353291 0.355675 0.361025 0.368949 0.378875 0.390065 0.401646 0.412680 0.422246 0.429539 0.433953 0.435156 0.433112 0.428085 0.420596 0.411362 0.401206 0.390984 0.381502 0.373466 0.367450 0.363883 0.363055 0.365115 0.370083 0.377836 0.388108 0.400472 0.414345 0.428998 0.443595 0.457251 0.469102 0.478380 0.484481 0.487009 0.485810 0.480976 0.472836 0.461916 0.448894 0.434533 0.419600 0.404804 0.390727 0.377795 0.366265 0.356239 0.347697 0.340540 0.334631 0.329839 0.326065 0.323270 0.321482 0.320803 0.321406 0.323524 0.327438 0.333453 0.341875 0.352971 0.366923 0.383782 0.403413 0.425451 0.449285 0.474064 0.498746 0.522188 0.543241 0.560861 0.574188 0.582611 0.585793 0.583679 0.576494 0.564721 0.549076 0.530461 0.509903 0.488472 0.467191 0.446958 0.428478 0.412235 0.398478 0.387246 0.378397 0.371651 0.366637 0.362932 0.360109 0.357769 0.355574 0.353276 0.350728 0.347890 0.344826 0.341686 0.338681 0.336060 0.334075 0.332957 0.332895 0.334012 0.336359 0.339906 0.344535 0.350047 0.356171 0.362571 0.368876 0.374699 0.379677 0.383496 0.385930 0.386860 0.386293 0.384364 0.381327 0.377534 0.373407 0.369406 0.365995 0.363613 0.362644 0.363403 0.366114 0.370894 0.377746 0.386542 0.397018 0.408770 0.421266 0.433868 0.445873 0.456568 0.465288 0.471480 0.474759 0.474948 0.472098 0.466491 0.458619 0.449142 0.438839 0.428543 0.419085 0.411236 0.405668 0.402922 0.403385 0.407274 0.414618 0.425240 0.438742 0.454500 0.471678 0.489264 0.506140 0.521163 0.533260 0.541517 0.545249 0.544051 0.537825 0.526782 0.511424 0.492504 0.470963 0.447845 0.424213 0.401056 0.379227 0.359403 0.342068 0.327531 0.315955 0.307386 0.301789 0.299068 0.299080 0.301634 0.306485 0.313319 0.321751 0.331320 0.341504 0.351748 0.361507 0.370284 0.377687 0.383457 0.387497 0.389873 0.390803 0.390627 0.389768 0.388684 0.387821 0.387568 0.388225 0.389975 0.392868 0.396816 0.401601 0.406885 0.412243 0.417190 0.421230 0.423897 0.424802 0.423673 0.420387 0.414984 0.407672 0.398808 0.388868 0.378406 0.368008 0.358246 0.349641 0.342641 0.337609 0.334819 0.334467 0.336676 0.341502 0.348934 0.358886 0.371182 0.385538 0.401540 0.418640 0.436160 0.453315 0.469261 0.483158 0.494243 0.501892 0.505679 0.505408 0.501123 0.493103 0.481834 0.467969 0.452285 0.435621 0.418829 0.402724 0.388038 0.375398 0.401195
0.401195 0.391340 0.384438 0.380618 0.379839 0.381889 0.386385 0.392782 0.400395 0.408438 0.416079 0.422522 0.427076 0.429233 0.428718 0.425513 0.419854 0.412193 0.403143 0.393409 0.383713 0.374737 0.367075 0.361205 0.357480 0.356133 0.357274 0.360904 0.366905 0.375040 0.384949 0.396148 0.408044 0.419965 0.431203 0.441070 0.448957 0.454387 0.457052 0.456839 0.453830 0.448291 0.440639 0.431398 0.421140 0.410433 0.399782 0.389590 0.380138 0.371578 0.363951 0.357213 0.351275 0.346033 0.341406 0.337355 0.333904 0.331145 0.329240 0.328411 0.328934 0.331117 0.335289 0.341766 0.350825 0.362659 0.377339 0.394759 0.414601 0.436309 0.459097 0.481988 0.503889 0.523687 0.540350 0.553015 0.561054 0.564110 0.562114 0.555280 0.544088 0.529254 0.511679 0.492383 0.472420 0.452793 0.434374 0.417843 0.403659 0.392052 0.383037 0.376445 0.371962 0.369169 0.367588 0.366724 0.366109 0.365340 0.364116 0.362254 0.359706 0.356547 0.352965 0.349228 0.345649 0.342554 0.340241 0.338957 0.338876 0.340084 0.342573 0.346240 0.350891 0.356254 0.361987 0.367710 0.373022 0.377542 0.380937 0.382958 0.383464 0.382442 0.380010 0.376410 0.371990 0.367175 0.362433 0.358245 0.355070 0.353324 0.353355 0.355426 0.359705 0.366244 0.374969 0.385666 0.397969 0.411369 0.425225 0.438801 0.451322 0.462034 0.470279 0.475554 0.477570 0.476278 0.471881 0.464818 0.455729 0.445401 0.434704 0.424522 0.415696 0.408971 0.404958 0.404118 0.406734 0.412908 0.422539 0.435311 0.450687 0.467914 0.486053 0.504031 0.520721 0.535024 0.545966 0.552761 0.554876 0.552055 0.544336 0.532039 0.515743 0.496236 0.474452 0.451398 0.428065 0.405362 0.384058 0.364754 0.347874 0.333683 0.322306 0.313764 0.307993 0.304865 0.304200 0.305765 0.309277 0.314398 0.320741 0.327877 0.335360 0.342754 0.349664 0.355774 0.360876 0.364884 0.367843 0.369919 0.371378 0.372551 0.373802 0.375488 0.377917 0.381321 0.385826 0.391432 0.398008 0.405288 0.412886 0.420319 0.427044 0.432502 0.436171 0.437617 0.436537 0.432797 0.426452 0.417746 0.407097 0.395058 0.382272 0.369419 0.357158 0.346087 0.336717 0.329457 0.324621 0.322438 0.323069 0.326616 0.333133 0.342613 0.354975 0.370034 0.387472 0.406811 0.427401 0.448427 0.468957 0.488000 0.504592 0.517887 0.527225 0.532189 0.532626 0.528651 0.520628 0.509132 0.494907 0.478812 0.461764 0.444676 0.428404 0.413704 0.437660
0.437660 0.425341 0.415697 0.408919 0.405007 0.403778 0.404875 0.407792 0.411899 0.416485 0.420817 0.424201 0.426045 0.425922 0.423609 0.419103 0.412616 0.404541 0.395404 0.385802 0.376346 0.367604 0.360068 0.354130 0.350074 0.348078 0.348221 0.350485 0.354761 0.360845 0.368440 0.377159 0.386536 0.396049 0.405154 0.413325 0.420101 0.425119 0.428150 0.429112 0.428071 0.425226 0.420881 0.415410 0.409210 0.402658 0.396075 0.389700 0.383675 0.378051 0.372805 0.367863 0.363136 0.358547 0.354056 0.349683 0.345514 0.341705 0.338476 0.336104 0.334904 0.335213 0.337374 0.341711 0.348498 0.357932 0.370090 0.384889 0.402051 0.421081 0.441269 0.461720 0.481423 0.499330 0.514458 0.525969 0.533246 0.535932 0.533954 0.527522 0.517112 0.503431 0.487362 0.469896 0.452049 0.434776 0.418903 0.405066 0.393689 0.384969 0.378894 0.375261 0.373714 0.373775 0.374893 0.376489 0.378008 0.378968 0.379002 0.377889 0.375571 0.372150 0.367865 0.363063 0.358147 0.353537 0.349624 0.346733 0.345100 0.344856 0.346022 0.348510 0.352131 0.356610 0.361599 0.366702 0.371504 0.375602 0.378638 0.380338 0.380533 0.379185 0.376387 0.372364 0.367455 0.362080 0.356713 0.351845 0.347956 0.345484 0.344808 0.346226 0.349949 0.356074 0.364579 0.375297 0.387907 0.401925 0.416719 0.431534 0.445545 0.457922 0.467912 0.474906 0.478507 0.478567 0.475210 0.468818 0.460006 0.449561 0.438379 0.427393 0.417503 0.409519 0.404120 0.401828 0.402996 0.407792 0.416191 0.427965 0.442673 0.459661 0.478078 0.496922 0.515104 0.531522 0.545154 0.555131 0.560795 0.561741 0.557835 0.549212 0.536259 0.519589 0.499989 0.478360 0.455647 0.432769 0.410558 0.389712 0.370773 0.354126 0.340002 0.328509 0.319646 0.313333 0.309421 0.307705 0.307935 0.309816 0.313018 0.317189 0.321965 0.326997 0.331974 0.336647 0.340851 0.344518 0.347681 0.350470 0.353094 0.355818 0.358934 0.362727 0.367442 0.373257 0.380251 0.388382 0.397479 0.407230 0.417196 0.426835 0.435537 0.442677 0.447667 0.450015 0.449378 0.445598 0.438727 0.429033 0.416978 0.403184 0.388377 0.373325 0.358776 0.345407 0.333793 0.324392 0.317554 0.313536 0.312522 0.314653 0.320027 0.328705 0.340690 0.355898 0.374112 0.394949 0.417818 0.441921 0.466278 0.489788 0.511324 0.529838 0.544456 0.554550 0.559775 0.560080 0.555690 0.547079 0.534922 0.520054 0.503403 0.485941 0.468610 0.452272 0.472310
0.472310 0.457941 0.445894 0.436435 0.429624 0.425328 0.423233 0.422881 0.423702 0.425057 0.426297 0.426813 0.426099 0.423794 0.419716 0.413876 0.406463 0.397823 0.388406 0.378720 0.369277 0.360551 0.352945 0.346777 0.342271 0.339558 0.338688 0.339634 0.342294 0.346499 0.352010 0.358528 0.365701 0.373138 0.380441 0.387228 0.393163 0.397989 0.401542 0.403766 0.404705 0.404495 0.403337 0.401465 0.399119 0.396508 0.393788 0.391045 0.388296 0.385493 0.382545 0.379344 0.375793 0.371829 0.367452 0.362730 0.357810 0.352911 0.348312 0.344342 0.341356 0.339719 0.339785 0.341879 0.346270 0.353145 0.362580 0.374506 0.388677 0.404657 0.421813 0.439348 0.456348 0.471859 0.484976 0.494918 0.501107 0.503206 0.501153 0.495159 0.485690 0.473432 0.459236 0.444041 0.428805 0.414418 0.401645 0.391072 0.383080 0.377836 0.375296 0.375220 0.377195 0.380673 0.385009 0.389518 0.393537 0.396485 0.397917 0.397569 0.395379 0.391483 0.386190 0.379945 0.373271 0.366709 0.360763 0.355859 0.352308 0.350297 0.349880 0.350985 0.353427 0.356925 0.361119 0.365598 0.369926 0.373674 0.376458 0.377969 0.378005 0.376495 0.373502 0.369227 0.363991 0.358207 0.352348 0.346916 0.342404 0.339272 0.337926 0.338697 0.341831 0.347470 0.355636 0.366208 0.378908 0.393286 0.408722 0.424454 0.439619 0.453329 0.464744 0.473159 0.478077 0.479257 0.476744 0.470865 0.462201 0.451535 0.439783 0.427918 0.416890 0.407566 0.400685 0.396825 0.396395 0.399626 0.406565 0.417071 0.430801 0.447209 0.465554 0.484926 0.504299 0.522594 0.538766 0.551878 0.561164 0.566078 0.566318 0.561836 0.552827 0.539712 0.523102 0.503757 0.482527 0.460291 0.437897 0.416111 0.395578 0.376801 0.360138 0.345806 0.333904 0.324426 0.317282 0.312319 0.309326 0.308054 0.308224 0.309541 0.311705 0.314435 0.317482 0.320648 0.323802 0.326893 0.329949 0.333074 0.336437 0.340254 0.344763 0.350200 0.356763 0.364591 0.373729 0.384104 0.395509 0.407594 0.419873 0.431745 0.442534 0.451543 0.458115 0.461694 0.461883 0.458485 0.451535 0.441304 0.428281 0.413139 0.396673 0.379731 0.363147 0.347679 0.333970 0.322530 0.313745 0.307897 0.305192 0.305792 0.309828 0.317410 0.328609 0.343431 0.361760 0.383316 0.407595 0.433851 0.461100 0.488181 0.513845 0.536879 0.556220 0.571045 0.580829 0.585360 0.584728 0.579291 0.569637 0.556539 0.540901 0.523703 0.505934 0.488528 0.502661
0.502661 0.486826 0.472909 0.461256 0.451993 0.445048 0.440166 0.436942 0.434869 0.433375 0.431883 0.429861 0.426867 0.422597 0.416901 0.409798 0.401461 0.392193 0.382384 0.372467 0.362876 0.354005 0.346188 0.339679 0.334652 0.331205 0.329364 0.329095 0.330309 0.332867 0.336583 0.341233 0.346561 0.352291 0.358143 0.363856 0.369203 0.374013 0.378176 0.381657 0.384481 0.386727 0.388504 0.389931 0.391110 0.392105 0.392927 0.393529 0.393811 0.393633 0.392836 0.391272 0.388828 0.385452 0.381172 0.376101 0.370438 0.364462 0.358511 0.352960 0.348204 0.344633 0.342613 0.342464 0.344445 0.348730 0.355385 0.364345 0.375392 0.388138 0.402030 0.416366 0.430344 0.443123 0.453895 0.461966 0.466818 0.468159 0.465949 0.460401 0.451970 0.441309 0.429217 0.416569 0.404249 0.393075 0.383749 0.376806 0.372590 0.371240 0.372680 0.376627 0.382603 0.389965 0.397953 0.405750 0.412559 0.417683 0.420590 0.420969 0.418754 0.414128 0.407490 0.399404 0.390536 0.381574 0.373164 0.365847 0.360030 0.355960 0.353727 0.353277 0.354425 0.356880 0.360267 0.364155 0.368083 0.371593 0.374266 0.375756 0.375820 0.374345 0.371356 0.367023 0.361642 0.355613 0.349406 0.343530 0.338491 0.334770 0.332799 0.332938 0.335468 0.340568 0.348301 0.358590 0.371199 0.385708 0.401521 0.417872 0.433878 0.448597 0.461121 0.470661 0.476627 0.478691 0.476823 0.471293 0.462649 0.451665 0.439269 0.426466 0.414251 0.403538 0.395114 0.389606 0.387470 0.388989 0.394271 0.403255 0.415696 0.431160 0.449027 0.468501 0.488644 0.508434 0.526832 0.542856 0.555653 0.564549 0.569086 0.569037 0.564408 0.555422 0.542503 0.526241 0.507349 0.486622 0.464874 0.442895 0.421399 0.400997 0.382168 0.365262 0.350496 0.337971 0.327685 0.319554 0.313430 0.309115 0.306378 0.304972 0.304648 0.305172 0.306338 0.307985 0.310008 0.312364 0.315075 0.318229 0.321966 0.326465 0.331929 0.338557 0.346519 0.355927 0.366807 0.379065 0.392473 0.406652 0.421076 0.435092 0.447966 0.458933 0.467264 0.472336 0.473688 0.471076 0.464497 0.454204 0.440693 0.424661 0.406954 0.388487 0.370171 0.352842 0.337213 0.323853 0.313189 0.305531 0.301102 0.300079 0.302614 0.308846 0.318898 0.332844 0.350659 0.372163 0.396952 0.424361 0.453446 0.483034 0.511807 0.538431 0.561687 0.580585 0.594437 0.602878 0.605867 0.603647 0.596710 0.585751 0.571620 0.555269 0.537693 0.519863 0.526464
0.526464 0.509850 0.494742 0.481550 0.470469 0.461487 0.454408 0.448888 0.444479 0.440672 0.436953 0.432850 0.427978 0.422072 0.415009 0.406813 0.397644 0.387769 0.377531 0.367307 0.357467 0.348347 0.340225 0.333309 0.327737 0.323579 0.320848 0.319508 0.319481 0.320656 0.322893 0.326030 0.329889 0.334283 0.339031 0.343966 0.348949 0.353874 0.358680 0.363344 0.367877 0.372312 0.376683 0.381014 0.385292 0.389461 0.393411 0.396979 0.399961 0.402133 0.403273 0.403192 0.401757 0.398921 0.394732 0.389340 0.382993 0.376017 0.368803 0.361771 0.355351 0.349954 0.345953 0.343664 0.343333 0.345116 0.349066 0.355117 0.363069 0.372578 0.383161 0.394213 0.405044 0.414931 0.423185 0.429213 0.432578 0.433046 0.430608 0.425485 0.418113 0.409104 0.399194 0.389186 0.379887 0.372043 0.366297 0.363145 0.362903 0.365688 0.371394 0.379688 0.390009 0.401599 0.413554 0.424898 0.434681 0.442072 0.446445 0.447442 0.445003 0.439366 0.431034 0.420713 0.409232 0.397454 0.386182 0.376099 0.367713 0.361343 0.357116 0.354990 0.354779 0.356177 0.358790 0.362162 0.365802 0.369222 0.371962 0.373632 0.373939 0.372722 0.369958 0.365778 0.360445 0.354343 0.347934 0.341731 0.336257 0.332014 0.329459 0.328983 0.330898 0.335418 0.342645 0.352540 0.364903 0.379351 0.395308 0.412016 0.428575 0.444009 0.457351 0.467737 0.474497 0.477225 0.475817 0.470490 0.461756 0.450375 0.437286 0.423516 0.410095 0.397980 0.387996 0.380808 0.376907 0.376615 0.380092 0.387341 0.398207 0.412367 0.429326 0.448416 0.468817 0.489591 0.509740 0.528274 0.544278 0.556972 0.565756 0.570235 0.570228 0.565768 0.557081 0.544574 0.528800 0.510425 0.490188 0.468851 0.447158 0.425794 0.405348 0.386297 0.368994 0.353665 0.340424 0.329282 0.320170 0.312954 0.307458 0.303479 0.300808 0.299246 0.298616 0.298780 0.299645 0.301171 0.303374 0.306325 0.310140 0.314976 0.321006 0.328407 0.337331 0.347878 0.360063 0.373788 0.388814 0.404746 0.421032 0.436985 0.451820 0.464713 0.474873 0.481606 0.484389 0.482915 0.477131 0.467251 0.453750 0.437327 0.418849 0.399279 0.379589 0.360687 0.343355 0.328226 0.315775 0.306345 0.300179 0.297466 0.298367 0.303040 0.311634 0.324273 0.341001 0.361726 0.386147 0.413691 0.443496 0.474423 0.505140 0.534247 0.560417 0.582523 0.599732 0.611545 0.617793 0.618610 0.614388 0.605739 0.593443 0.578403 0.561588 0.543972 0.541968
0.541968 0.525297 0.509751 0.495788 0.483653 0.473389 0.464855 0.457763 0.451717 0.446264 0.440943 0.435332 0.429086 0.421973 0.413886 0.404854 0.395022 0.384636 0.374001 0.363452 0.353319 0.343894 0.335418 0.328068 0.321957 0.317142 0.313627 0.311378 0.310331 0.310397 0.311474 0.313448 0.316201 0.319616 0.323583 0.328008 0.332816 0.337954 0.343392 0.349121 0.355137 0.361438 0.368003 0.374776 0.381660 0.388498 0.395083 0.401156 0.406430 0.410605 0.413405 0.414602 0.414049 0.411695 0.407605 0.401957 0.395034 0.387207 0.378903 0.370580 0.362695 0.355676 0.349899 0.345674 0.343230 0.342706 0.344140 0.347462 0.352484 0.358900 0.366291 0.374142 0.381870 0.388876 0.394590 0.398529 0.400350 0.399884 0.397159 0.392405 0.386036 0.378616 0.370820 0.363375 0.357013 0.352422 0.350200 0.350814 0.354568 0.361562 0.371661 0.384471 0.399331 0.415342 0.431428 0.446431 0.459230 0.468853 0.474581 0.476015 0.473108 0.466168 0.455810 0.442900 0.428446 0.413501 0.399051 0.385928 0.374755 0.365923 0.359598 0.355748 0.354177 0.354562 0.356483 0.359457 0.362964 0.366476 0.369491 0.371567 0.372359 0.371642 0.369342 0.365535 0.360451 0.354446 0.347975 0.341555 0.335726 0.331013 0.327902 0.326817 0.328101 0.332003 0.338658 0.348063 0.360052 0.374274 0.390176 0.407013 0.423877 0.439766 0.453667 0.464655 0.471990 0.475192 0.474092 0.468853 0.459951 0.448131 0.434332 0.419601 0.404996 0.391506 0.379990 0.371137 0.365465 0.363322 0.364903 0.370263 0.379321 0.391854 0.407488 0.425692 0.445781 0.466931 0.488225 0.508701 0.527419 0.543524 0.556295 0.565184 0.569835 0.570091 0.565987 0.557739 0.545723 0.530455 0.512555 0.492717 0.471668 0.450126 0.428759 0.408156 0.388802 0.371061 0.355177 0.341281 0.329399 0.319479 0.311407 0.305029 0.300173 0.296667 0.294354 0.293105 0.292832 0.293490 0.295085 0.297670 0.301342 0.306234 0.312502 0.320305 0.329785 0.341036 0.354076 0.368810 0.385003 0.402260 0.420022 0.437582 0.454125 0.468785 0.480716 0.489167 0.493548 0.493486 0.488866 0.479845 0.466851 0.450556 0.431820 0.411624 0.390980 0.370854 0.352094 0.335396 0.321288 0.310156 0.302268 0.297825 0.296997 0.299943 0.306826 0.317795 0.332939 0.352235 0.375470 0.402177 0.431591 0.462653 0.494073 0.524445 0.552384 0.576674 0.596365 0.610837 0.619803 0.623290 0.621596 0.615245 0.604944 0.591535 0.575944 0.559119 0.548088
0.548088 0.532057 0.516839 0.502911 0.490552 0.479843 0.470688 0.462841 0.455952 0.449613 0.443404 0.436938 0.429902 0.422082 0.413386 0.403841 0.393584 0.382842 0.371899 0.361064 0.350639 0.340895 0.332052 0.324271 0.317655 0.312254 0.308073 0.305085 0.303236 0.302459 0.302680 0.303819 0.305803 0.308562 0.312039 0.316189 0.320981 0.326397 0.332430 0.339075 0.346321 0.354137 0.362458 0.371175 0.380120 0.389066 0.397730 0.405782 0.412867 0.418632 0.422758 0.424988 0.425161 0.423226 0.419258 0.413454 0.406122 0.397659 0.388522 0.379190 0.370136 0.361795 0.354542 0.348677 0.344411 0.341865 0.341062 0.341926 0.344282 0.347857 0.352288 0.357143 0.361943 0.366203 0.369472 0.371379 0.371673 0.370254 0.367189 0.362716 0.357225 0.351236 0.345361 0.340262 0.336610 0.335045 0.336137 0.340343 0.347964 0.359092 0.373559 0.390896 0.410322 0.430772 0.450975 0.469572 0.485264 0.496943 0.503805 0.505425 0.501781 0.493254 0.480586 0.464803 0.447108 0.428756 0.410923 0.394603 0.380538 0.369192 0.360765 0.355228 0.352371 0.351847 0.353211 0.355950 0.359512 0.363329 0.366853 0.369588 0.371121 0.371164 0.369573 0.366369 0.361731 0.355988 0.349583 0.343038 0.336912 0.331759 0.328099 0.326391 0.327014 0.330250 0.336266 0.345091 0.356592 0.370446 0.386124 0.402895 0.419852 0.435977 0.450222 0.461611 0.469343 0.472874 0.471974 0.466754 0.457651 0.445390 0.430909 0.415264 0.399538 0.384743 0.371762 0.361307 0.353908 0.349930 0.349589 0.352974 0.360061 0.370709 0.384655 0.401501 0.420704 0.441579 0.463319 0.485036 0.505809 0.524745 0.541035 0.554002 0.563128 0.568077 0.568697 0.565013 0.557219 0.545663 0.530825 0.513294 0.493737 0.472860 0.451373 0.429946 0.409178 0.389567 0.371493 0.355217 0.340882 0.328530 0.318123 0.309562 0.302714 0.297433 0.293575 0.291017 0.289665 0.289466 0.290410 0.292529 0.295900 0.300635 0.306871 0.314754 0.324418 0.335958 0.349398 0.364656 0.381514 0.399593 0.418346 0.437070 0.454942 0.471075 0.484588 0.494682 0.500710 0.502235 0.499068 0.491295 0.479277 0.463628 0.445172 0.424875 0.403761 0.382832 0.362988 0.344985 0.329410 0.316694 0.307141 0.300969 0.298354 0.299454 0.304432 0.313439 0.326589 0.343904 0.365242 0.390230 0.418215 0.448248 0.479129 0.509503 0.537992 0.563336 0.584510 0.600795 0.611799 0.617448 0.617947 0.613735 0.605444 0.593850 0.579825 0.564277 0.544476
